UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rússia no Brasil,@embaixadarussa,2022-09-17T14:43:14.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 17, 2022
Rússia organização do governo","Neste ano, especialistas vão participar das três competições novas: instalação de estruturas de aço e concreto armado (por equipes), soldagem manual elétrica (individual), bem como uma ""Liga Estudantil"".",🔸,,1,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1571147773139099649
Rússia no Brasil,@embaixadarussa,2022-09-17T14:43:09.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 17, 2022
Rússia organização do governo","Em 2022 o Campeonato apresentará 20 competições individuais e por equipes, que serão divididas em 3 blocos - construção industrial, concepção de instalações industriais e gerenciamento de projetos de construção.",🔸,1,1,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1571147753039990784
Rússia no Brasil,@embaixadarussa,2022-09-14T21:58:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 14, 2022
Rússia organização do governo","E se não for assim, os negacionistas da realidade devem publicar os dados, da mesma forma simples e acessível, mostrando a redistribuição secundária desses bens. 

Estamos esperando"". 

© Foto : RIA Novosti / http://ria.ru
@mfa_russia
@embaixadarussa",🔸,1,2,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648261996335230978/TpV4eQvV?format=png&name=medium']",https://twitter.com/embaixadarussa/status/1570170256471257088
Rússia no Brasil,@embaixadarussa,2022-09-17T14:42:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 17, 2022
Rússia organização do governo","O evento reunirá representantes de governos e empresas, instituições de ensino e especialistas em construção industrial de 27 países,",🔸,1,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1571147654486462469
Rússia no Brasil,@embaixadarussa,2022-09-17T14:42:17.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 17, 2022
Rússia organização do governo",O objetivo principal do Campeonato é desenvolver a cooperação internacional entre empresas russas e estrangeiras no campo da construção industrial e garantir a competitividade global dos países participantes. Especialistas de diferentes continentes compartilharão experiências.,,2,1,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1571147535502446592
Rússia no Brasil,@embaixadarussa,2022-09-17T14:42:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 17, 2022
Rússia organização do governo","incluindo os da União Econômica Euroasiática, da Organização de Cooperação de Xangai, dos BRICS, da Comunidade dos Estados Independentes, bem como Bangladesh, Egito, Hungria, Israel, Irã, Qatar, Kuwait, Laos, Nigéria, Emirados Árabes Unidos, Sérvia e Turquia.",,2,3,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1571147705069768709
Rússia no Brasil,@embaixadarussa,2022-09-17T14:41:30.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 17, 2022
Rússia organização do governo","O Segundo Campeonato Mundial de Construção terá lugar de 5 a 8 de outubro de 2022 na cidade de Kazan, Rússia. 

Página oficial do Campeonato: http://pro-wcc.ru
@mfa_russia
@embaixadarussa",🏗,3,2,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fc3WLRhXEAAq4nz?format=jpg&name=360x360']",https://twitter.com/embaixadarussa/status/1571147336742739986
Rússia no Brasil,@embaixadarussa,2022-09-21T22:44:28.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo"," Em 21 de setembro, à margem da 77ª sessão da Assembléia Geral da ONU Serguei Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia, reuniu-se com Carlos França, Ministro das Relações Exteriores da República Federativa do Brasil.",,21,34,313,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdNrE6-X0AI2rJK?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1572718429903233028
Rússia no Brasil,@embaixadarussa,2022-09-20T22:57:53.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 20, 2022
Rússia organização do governo"," Pela iniciativa da Federação da Rússia
entre 5 e 9 de setembro em Genebra se realizou a reunião dos Estados Partes da Convenção sobre Armas Biológicas e Toxínicas dedicada à violação dos Artigos I e IV da Convenção por parte dos EUA e da Ucrânia.",📅,17,26,68,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdIkjrzWQAgBaA0?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1572359419501121538
Rússia no Brasil,@embaixadarussa,2022-09-21T19:39:03.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Trechos de Discurso à Nação de Vladimir Putin, Presidente da Federação da Rússia, de 21 de setembro de 2022

Caros amigos!
 
 Em sua agressiva política anti-russa, o Ocidente ultrapassou todas as fronteiras. Ouvimos constantemente ameaças contra nosso país e nosso povo.",💬,10,16,71,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdNAo-jX0AcXsrS?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1572671771580456964
Rússia no Brasil,@embaixadarussa,2022-09-21T19:39:20.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo",Alguns políticos irresponsáveis no Ocidente falam sobre os planos de organizar entregas de armas ofensivas de longo alcance à Ucrânia - sistemas que permitiriam ataques à Crimeia e a outras regiões da Rússia.,,1,3,22,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572671839448764416
Rússia no Brasil,@embaixadarussa,2022-09-21T19:40:17.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Eles também usam a chantagem nuclear. Não se trata apenas de ataques contra a usina nuclear de Zaporozhye, encorajados pelo Ocidente, que ameaçam de uma catástrofe atômica,",🔸,1,2,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572672080612626432
Rússia no Brasil,@embaixadarussa,2022-09-21T19:39:34.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Tais ataques terroristas, inclusive os com a aplicação de armas ocidentais, já estão a ser realizados contra assentamentos fronteiriços nas regiões de Belgorod e Kursk.",🔸,1,3,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572671898340954114
Rússia no Brasil,@embaixadarussa,2022-09-21T19:40:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Gostaria de lembrar àqueles que fazem tais declarações sobre a Rússia que nosso país também possui vários armamentos, e em alguns componentes, mais avançados do que os dos países da OTAN.",🔸,1,3,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572672198934142976
Rússia no Brasil,@embaixadarussa,2022-09-21T19:40:32.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo",mas também das declarações de alguns altos representantes dos principais estados da OTAN sobre a possibilidade e admissibilidade de uso de armas de destruição em massa - armas nucleares - contra a Rússia.,,1,2,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572672145016365058
Rússia no Brasil,@embaixadarussa,2022-09-21T19:39:47.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","No presente momento, a OTAN realiza o reconhecimento em todo o sul da Rússia utilizando sistemas modernos, aeronaves, navios, satélites e veículos não tripulados estratégicos.",,1,3,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572671954280136706
Rússia no Brasil,@embaixadarussa,2022-09-21T19:39:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Washington, Londres e Bruxelas incitam Kiev a transferir suas operações militares para o nosso território. Eles falam abertamente que a Rússia deve ser derrotada no campo de batalha, deve ser privada de soberania política, econômica, cultural, deve ser totalmente pilhada.",🔸,1,2,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572672006444953600
Rússia no Brasil,@embaixadarussa,2022-09-20T22:59:41.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 20, 2022
Rússia organização do governo"," Os representantes das 43 delegações fizeram apresentações durante o evento, das quais mais da metade (22 estados) ou apoiaram a posição russa ou tomaram uma posição neutra.",🔸,3,2,22,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572359874201419779
Rússia no Brasil,@embaixadarussa,2022-09-21T19:42:44.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Os cidadãos da Rússia podem ter certeza de que a integridade territorial de nossa Pátria, independência e liberdade serão asseguradas. E aqueles que tentam nos chantagear com armas nucleares, devem saber que os ventos podem soprar na sua direção.",,1,2,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1572672695686266881
Rússia no Brasil,@embaixadarussa,2022-09-21T19:42:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 21, 2022
Rússia organização do governo","Está em nossa tradição, no destino de nosso povo, parar aqueles que buscam a dominação mundial, os que ameaçam desmembrar e escravizar nossa Pátria. 
 
Eu acredito em seu apoio.

© Foto : RIA Novosti / http://ria.ru
@mfa_russia
@embaixadarussa",🔸,2,3,20,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648261996335230978/TpV4eQvV?format=png&name=medium']",https://twitter.com/embaixadarussa/status/1572672755144822784
Rússia no Brasil,@embaixadarussa,2022-09-23T23:41:14.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","Serguei #Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia, participou da Reunião Ministerial do BRICS à margem da semana de alto nível da Assembleia Geral da ONU.",,14,14,99,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdYLQHAWAAQ46It?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1573457493694480406
Rússia no Brasil,@embaixadarussa,2022-09-23T20:36:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo"," No dia 20 de setembro, em Campina das Missões, RS, realizou-se o desfile cívico em comemoração do dia de Gaucho e do Bicentenáio da Independência do Brasil. O evento contou com participação de representantes de várias étnias que formam o povo brasileiro.",,8,13,118,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdXhBKkXwAIsoAJ?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FdXhEJHWYAAbqsA?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1573411121704603648
Rússia no Brasil,@embaixadarussa,2022-09-27T22:18:39.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 27, 2022
Rússia organização do governo"," Mikhail Mishustin, Presidente do Governo da Federação da Rússia:

A pressão ocidental contra cada Estado da União Econômica Eurasiática (UEE) está a aumentar e afeta todos os participantes da União.",💬 🔸,7,11,60,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdsetSJXoBQGxcj?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1574886261340479496
Rússia no Brasil,@embaixadarussa,2022-09-23T20:42:52.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo"," Comentários de Serguei Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia para a revista ""Newsweek""

/21 de setembro de 2022/",🎙,6,3,22,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FdXibVAXwAwYe00?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1573412606177583105
Rússia no Brasil,@embaixadarussa,2022-09-27T22:19:28.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 27, 2022
Rússia organização do governo"," Os principais objetivos são:
- minimizar o efeito das sanções, 
- fortalecer a estabilidade macroeconômica,
 - assegurar o desenvolvimento da União Econômica Eurasiática (UEE), 
- superar as consequências da instabilidade do sistema econômico internacional.",👉,4,4,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1574886465674297344
Rússia no Brasil,@embaixadarussa,2022-09-23T23:41:47.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo"," Os ministros trocaram opiniões sobre um amplo leque de questões internacionais atuais, incluindo a agenda da 77ª Assembleia Geral da ONU, expressaram seu apoio ao fortalecimento dos esforços coletivos em assuntos mundiais.",💬,1,1,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573457632626606105
Rússia no Brasil,@embaixadarussa,2022-09-23T20:44:23.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","Juntamente com nossos amigos chineses, continuaremos a trabalhar para melhorar a situação no mundo, para promover um sistema multipolar justo.",,1,2,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573412987062591488
Rússia no Brasil,@embaixadarussa,2022-09-23T20:44:11.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","Sobre as relações entre a Rússia e a China:

 A parceria estratégica com a China continua sendo uma prioridade incondicional da política externa russa.",🔸,1,,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573412936412004352
Rússia no Brasil,@embaixadarussa,2022-09-27T22:16:57.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 27, 2022
Rússia organização do governo","O emblema da EEU é constituido por duas formas: azul e dourada, iguais e simétricas, que formam uma figura dinâmica, cujo centro é uma imagem do mapa da Eurásia em círculo. 
O emblema da UEE simboliza o desejo de cooperação económica entre os estados membros.",🔸,3,2,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1574885834666516488
Rússia no Brasil,@embaixadarussa,2022-09-23T20:43:38.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","Sobre as sanções:

 Não conseguiram abalar a economia russa. Além disso, as sanções provaram ser uma espada de dois gumes: muitos países europeus estão a sofrer aumentos de preços e queda de renda, escassez de energia e ameaças de explosão social.",🔸,1,,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573412800654983178
Rússia no Brasil,@embaixadarussa,2022-09-23T20:43:24.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","Sobre as relações entre a Rússia e os EUA:

O diálogo russo-americano está praticamente congelado por causa dos EUA. É objetivamente impossível manter uma comunicação normal com Washington, que visa infligir uma derrota estratégica à Rússia e declara isso oficialmente.",🔸,1,,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573412740403986432
Rússia no Brasil,@embaixadarussa,2022-09-23T20:37:54.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","A étnia russa foi representada pelos membros da Associação Cultural Russa ""Volga"", liderada pelo Sr. Jacinto Anatólio Zabolotsky. 
@mfa_russia
 
@embaixadarussa",,1,5,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573411357294313480
Rússia no Brasil,@embaixadarussa,2022-09-27T22:16:33.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 27, 2022
Rússia organização do governo","Os Estados membros decidiram desenvolver a plena integração num vasto leque de questões. 

Símbolos da União Económica Eurasiática

Os símbolos da União Económica Eurasiática como organização internacional são uma bandeira e um emblema.",🔸,1,,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1574885734712049664
Rússia no Brasil,@embaixadarussa,2022-09-27T22:17:46.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 27, 2022
Rússia organização do governo","O azul é o símbolo da Europa.
O dourado é o símbolo da Ásia. 

 O círculo reflete os interesses comuns das duas partes do mundo, Europa e Ásia.
@mfa_russia
@embaixadarussa",🔸 🌍,2,2,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1574886038534856708
Rússia no Brasil,@embaixadarussa,2022-09-23T23:50:48.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 23, 2022
Rússia organização do governo","Agradecemos os integrantes do Grupo, Vera Gers Dimitrov e Natalia Sviatopolk Mirsky pela matéria e fotográfias. 
@mfa_russia
@embaixadarussa",🔸,1,1,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1573459901367582722
Rússia no Brasil,@embaixadarussa,2022-09-27T22:19:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 27, 2022
Rússia organização do governo"," Devemos reduzir a dependência das importações estrangeiras e lançar nossos próprios projetos conjuntos para desenvolvimento e produção dos bens demandados.

© Foto : Dmitry Astakhov / RIA Novosti / http://ria.ru
@mfa_russia
@embaixadarussa",,2,5,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648261996335230978/TpV4eQvV?format=png&name=medium']",https://twitter.com/embaixadarussa/status/1574886537736642560
Rússia no Brasil,@embaixadarussa,2022-09-30T19:52:00.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 30, 2022
Rússia organização do governo"," Trechos do discurso de Vladimir Putin, Presidente da Federação da Rússia, durante a cerimónia de assinatura dos Tratados de admissão na Rússia da República Popular de Donetsk, República Popular de Lugansk, região de Zaporozhye e região de Kherson.",🎙,29,49,220,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fd7Z6cfWABcD8Ww?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1575936520149602304
Rússia no Brasil,@embaixadarussa,2022-09-30T19:53:02.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 30, 2022
Rússia organização do governo","O mundo entrou num período de transformações revolucionárias, de natureza fundamental.",🔸,2,14,83,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1575936780540551168
Rússia no Brasil,@embaixadarussa,2022-09-30T19:52:29.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 30, 2022
Rússia organização do governo","Não discutiremos a escolha do povo de Donetsk, Lugansk, Zaporozhye e Kherson, ela foi feita, a Rússia não a trairá. 

Defenderemos a nossa terra com todas as forças e meios à nossa disposição e faremos tudo para garantir uma vida segura para o nosso povo.",🔸 🔸,4,8,77,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1575936641557942273
Rússia no Brasil,@embaixadarussa,2022-09-30T19:52:43.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 30, 2022
Rússia organização do governo","O Ocidente tem procurado desde sempre oportunidades para nos atingir, para enfraquecer e destruir a Rússia. 

As elites ocidentais são as mesmas que eram, e ainda hoje são colonialistas. Nunca aceitámos e não aceitaremos tal nacionalismo político e racismo.",🔸 🔸,2,9,76,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1575936701222223872
Rússia no Brasil,@embaixadarussa,2022-09-30T19:52:16.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 30, 2022
Rússia organização do governo","As pessoas que vivem em Lugansk e Donetsk, Kherson e Zaporozhye tornam-se nossos cidadãos para sempre. 

Apelamos ao regime de Kiev para que cesse imediatamente o fogo, todas as hostilidades, a guerra que desencadeou em 2014, e regresse à mesa de negociações.",🔸 🔸,2,11,79,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1575936587728232448
Rússia no Brasil,@embaixadarussa,2022-09-30T19:53:16.000Z,"Rússia no Brasil
@embaixadarussa
·
Sep 30, 2022
Rússia organização do governo","O movimento de libertação, anti-colonial, contra a hegemonia unipolar está a desenvolver em vários países e sociedades. A força deste movimento só vai aumentar.

© Fotos: Ria Novosti / Grigory Sysoyev/ http://ria.ru
@mfa_russia
@embaixadarussa",🔸,2,14,70,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648261996335230978/TpV4eQvV?format=png&name=medium']",https://twitter.com/embaixadarussa/status/1575936840191791105
Rússia no Brasil,@embaixadarussa,2022-10-05T20:58:54.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 5, 2022
Rússia organização do governo"," A Embaixada da Rússia no Brasil gostaria de convidar todos para participarem da grande festa, a ser realizada no próximo domingo, dia 9 de outubro, na Paróquia da Igreja Ortodoxa Russa São João Evangelista em Campina das Missões, RS.",,12,20,97,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeVZIMqXkAAHwQ7?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1577765296928133146
Rússia no Brasil,@embaixadarussa,2022-10-03T22:29:54.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 3, 2022
Rússia organização do governo","Declaração Conjunta Sobre a Russofobia durante a 51ª sessão do Conselho dos Direitos Humanos da ONU 

(Rússia , Belarus , Bolívia , China , Etiópia , Irão , Coreia do Norte , Myanmar , Nicarágua , Síria , Venezuela ).",,12,12,69,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FeLa0hgWIAAs2zH?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FeLa0skXoA4dW2F?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1577063421404598273
Rússia no Brasil,@embaixadarussa,2022-10-07T22:39:20.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 7, 2022
Rússia organização do governo","Trechos do discurso de Gennadiy Gatilov, Representante Permanente da Rússia no escritório da ONU e das organizações internacionais em Genebra, durante a 51ª sessão do Conselho dos Direitos Humanos da ONU sobre o projeto da resolução ""Situação dos direitos humanos na  Rússia""",,12,9,31,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FegDV6mXkAEvuLc?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1578515346885324800
Rússia no Brasil,@embaixadarussa,2022-10-05T21:00:38.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 5, 2022
Rússia organização do governo"," Agradecemos o Sr. Jacinto Anatólio Zabolotsky e o Conselho Coordenador de Compatriotas Russos do Brasil pela matéria e imagem. 
@mfa_russia
@embaixadarussa",🤝,4,4,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1577765732192030751
Rússia no Brasil,@embaixadarussa,2022-10-03T22:30:21.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 3, 2022
Rússia organização do governo"," As práticas discriminatórias violam de forma flagrante a Declaração Universal dos Direitos Humanos, a Convenção da ONU sobre a Eliminação de todas as Formas de Discriminação Racial e outros tratados internacionais, dedicados a promoção e protecção dos direitos humanos.",📄,1,3,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1577063533329907712
Rússia no Brasil,@embaixadarussa,2022-10-07T22:39:34.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 7, 2022
Rússia organização do governo", O Conselho dos Direitos Humanos deixou de ser uma plataforma de diálogo e de resolução de problemas no campo dos direitos humanos.,❗,1,1,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1578515405768753154
Rússia no Brasil,@embaixadarussa,2022-10-03T22:30:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 3, 2022
Rússia organização do governo", Estamos profundamente preocupados com a escala e a profundidade da discriminação desencadeada pelas autoridades de vários países contra os russos e as pessoas de língua russa nos últimos meses.,❗,1,1,18,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1577063472504139778
Rússia no Brasil,@embaixadarussa,2022-10-07T22:39:47.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 7, 2022
Rússia organização do governo","É um fato inegável que, sob pressão dos países ocidentais, questões temáticas que preocupam a todos deram lugar a questões politizadas com foco em alguns países.",,1,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1578515459544350721
Rússia no Brasil,@embaixadarussa,2022-10-07T22:40:16.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 7, 2022
Rússia organização do governo",O verdadeiro objetivo é criar mais uma ferramenta de pressão sobre a Rússia. Este desígnio da União Europeia e de seus satélites é mais uma tentativa de punir nosso país por uma política externa e interna independente.,,4,4,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1578515582626189314
Rússia no Brasil,@embaixadarussa,2022-10-03T22:30:40.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 3, 2022
Rússia organização do governo"," Apelamos aos governos dos países que praticam a russofobia para que ponham imediatamente fim a esta histeria e a perseguição de russos e pessoas de língua russa e regressem ao cumprimento responsável dos seus compromissos no âmbito de direitos humanos.
@mfa_russia",‼,2,2,30,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1577063611658539008
